45.90.63.16 - - [10/Mar/2024:01:28:48 +0300] "GET / HTTP/1.0" 200 352489 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:19:41:31 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:19:45:52 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:19:48:06 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 140 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:19:48:27 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:56:42 +0300] "GET / HTTP/1.0" 200 998 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:56:43 +0300] "GET / HTTP/1.0" 200 998 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:56:43 +0300] "GET /wp-includes/wlwmanifest.xml HTTP/1.0" 404 313901 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:56:44 +0300] "GET /xmlrpc.php?rsd HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:56:44 +0300] "GET / HTTP/1.0" 200 998 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:56:44 +0300] "GET /blog/wp-includes/wlwmanifest.xml HTTP/1.0" 404 313901 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:56:46 +0300] "GET /web/wp-includes/wlwmanifest.xml HTTP/1.0" 404 313901 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:56:47 +0300] "GET /wordpress/wp-includes/wlwmanifest.xml HTTP/1.0" 404 313901 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:56:47 +0300] "GET /website/wp-includes/wlwmanifest.xml HTTP/1.0" 404 313901 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:56:49 +0300] "GET /wp/wp-includes/wlwmanifest.xml HTTP/1.0" 404 313901 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:56:51 +0300] "GET /news/wp-includes/wlwmanifest.xml HTTP/1.0" 404 313901 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:56:53 +0300] "GET /2018/wp-includes/wlwmanifest.xml HTTP/1.0" 404 313901 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:56:57 +0300] "GET /2019/wp-includes/wlwmanifest.xml HTTP/1.0" 404 313901 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:57:01 +0300] "GET /shop/wp-includes/wlwmanifest.xml HTTP/1.0" 404 313901 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:57:04 +0300] "GET /wp1/wp-includes/wlwmanifest.xml HTTP/1.0" 404 313901 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:57:07 +0300] "GET /test/wp-includes/wlwmanifest.xml HTTP/1.0" 404 313901 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:57:10 +0300] "GET /media/wp-includes/wlwmanifest.xml HTTP/1.0" 404 313901 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:57:12 +0300] "GET /wp2/wp-includes/wlwmanifest.xml HTTP/1.0" 404 313901 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:57:14 +0300] "GET /site/wp-includes/wlwmanifest.xml HTTP/1.0" 404 313901 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:57:16 +0300] "GET /cms/wp-includes/wlwmanifest.xml HTTP/1.0" 404 313901 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
159.203.43.167 - - [10/Mar/2024:19:57:18 +0300] "GET /sito/wp-includes/wlwmanifest.xml HTTP/1.0" 404 313901 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:20:08:04 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:20:11:43 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:20:13:14 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 174 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:20:13:39 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 340 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:20:34:07 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:20:35:16 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:20:36:35 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 331 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:20:41:39 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
3.255.79.214 - - [10/Mar/2024:20:43:30 +0300] "GET / HTTP/1.0" 200 998 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44"
3.229.147.160 - - [10/Mar/2024:20:43:31 +0300] "GET /favicon.ico HTTP/1.0" 404 313901 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
79.139.132.87 - - [10/Mar/2024:20:45:15 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 140 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:20:45:48 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:13:40 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:14:21 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:16:34 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:17:05 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:17:44 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:18:09 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:18:10 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:18:11 +0300] "GET /api/lead-create.php?client_name=aaaffffff&client_email=a%40me.com&client_phone=88001234567&product_price=500 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:20:34 +0300] "GET / HTTP/1.0" 200 1230 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:21:08 +0300] "GET / HTTP/1.0" 200 1230 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:21:34 +0300] "GET / HTTP/1.0" 200 1230 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:22:57 +0300] "GET / HTTP/1.0" 200 1203 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:22:57 +0300] "GET /favicon.ico HTTP/1.0" 404 313901 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:23:08 +0300] "GET /api/lead-create.php?client_name=asd&client_email=a%40m.com&client_phone=1457190874&product_price=32423&time_spent= HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:23:46 +0300] "GET /api/lead-create.php?client_name=%D1%84%D1%8B%D0%B2%D1%8B%D0%B2%D1%84&client_email=a%40m.com&client_phone=1457190874&product_price=32423&time_spent= HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:25:03 +0300] "GET /api/lead-create.php?client_name=%D1%84%D1%8B%D0%B2%D1%8B%D0%B2%D1%84&client_email=a%40m.com&client_phone=1457190874&product_price=32423&time_spent= HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:26:02 +0300] "GET /api/lead-create.php?client_name=%D1%84%D1%8B%D0%B2%D1%8B%D0%B2%D1%84&client_email=a%40m.com&client_phone=1457190874&product_price=32423&time_spent= HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:28:02 +0300] "GET /api/lead-create.php?client_name=%D1%84%D1%8B%D0%B2%D1%8B%D0%B2%D1%84&client_email=a%40m.com&client_phone=1457190874&product_price=32423&time_spent= HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:28:34 +0300] "GET /api/lead-create.php?client_name=%D1%84%D1%8B%D0%B2%D1%8B%D0%B2%D1%84&client_email=a%40m.com&client_phone=1457190874&product_price=32423&time_spent= HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:29:31 +0300] "GET /api/lead-create.php?client_name=%D1%84%D1%8B%D0%B2%D1%8B%D0%B2%D1%84&client_email=a%40m.com&client_phone=1457190874&product_price=32423&time_spent= HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
79.139.132.87 - - [10/Mar/2024:21:30:29 +0300] "GET /api/lead-create.php?client_name=%D1%84%D1%8B%D0%B2%D1%8B%D0%B2%D1%84&client_email=a%40m.com&client_phone=1457190874&product_price=32423&time_spent= HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:33:23 +0300] "GET /api/lead-create.php?client_name=%D1%84%D1%8B%D0%B2%D1%8B%D0%B2%D1%84&client_email=a%40m.com&client_phone=1457190874&product_price=32423&time_spent= HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:33:27 +0300] "GET / HTTP/1.0" 200 1490 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:33:27 +0300] "GET /favicon.ico HTTP/1.0" 404 313901 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:33:46 +0300] "GET /api/lead-create.php?client_name=asadddd&client_email=a%40asdasda.ru&client_phone=128592040&product_price=123444&time_spent=1 HTTP/1.0" 200 20 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:41:55 +0300] "GET / HTTP/1.0" 200 1742 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:41:55 +0300] "GET /favicon.ico HTTP/1.0" 404 313901 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:43:29 +0300] "GET / HTTP/1.0" 200 1742 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:43:29 +0300] "GET /favicon.ico HTTP/1.0" 404 313901 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:43:34 +0300] "GET / HTTP/1.0" 200 1742 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:43:34 +0300] "GET /favicon.ico HTTP/1.0" 404 313901 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:43:35 +0300] "GET / HTTP/1.0" 200 1742 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:43:35 +0300] "GET /favicon.ico HTTP/1.0" 404 313901 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:43:37 +0300] "GET / HTTP/1.0" 200 1742 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:43:37 +0300] "GET /favicon.ico HTTP/1.0" 404 313901 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:43:38 +0300] "GET / HTTP/1.0" 200 1742 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:43:39 +0300] "GET / HTTP/1.0" 200 1742 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:43:39 +0300] "GET /favicon.ico HTTP/1.0" 404 313901 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:43:40 +0300] "GET / HTTP/1.0" 200 1742 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:43:40 +0300] "GET /favicon.ico HTTP/1.0" 404 313901 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:43:41 +0300] "GET / HTTP/1.0" 200 1742 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:43:42 +0300] "GET / HTTP/1.0" 200 1742 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:43:42 +0300] "GET /favicon.ico HTTP/1.0" 404 313901 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:43:44 +0300] "GET / HTTP/1.0" 200 1742 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
198.16.76.68 - - [10/Mar/2024:21:43:44 +0300] "GET /favicon.ico HTTP/1.0" 404 313901 "http://alexmacreall.ru/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
2.57.170.114 - - [10/Mar/2024:21:43:56 +0300] "GET / HTTP/1.0" 200 1742 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
185.156.172.167 - - [10/Mar/2024:21:43:56 +0300] "GET / HTTP/1.0" 200 1742 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.1 Mobile/15E148 Safari/604.1"
45.133.173.27 - - [10/Mar/2024:21:43:57 +0300] "GET / HTTP/1.0" 200 1742 "-" "Mozilla/5.0 Autopliuslt/7.8.0 EmbeddedBrowser (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit (KHTML, like Gecko) Mobile DeviceUID:  VendorUID:  AppPkgID: lt.plius.auto"
172.241.131.137 - - [10/Mar/2024:21:43:57 +0300] "GET / HTTP/1.0" 200 1742 "-" "Mozilla/5.0 (X11; Linux armv7l) AppleWebKit/537.36 (KHTML, like Gecko) Raspbian Chromium/74.0.3729.157 Chrome/74.0.3729.157 Safari/537.36"
164.90.241.135 - - [10/Mar/2024:21:43:57 +0300] "GET / HTTP/1.0" 200 1742 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/294.0.588955078 Mobile/15E148 Safari/604.1"
